treeId,cellId,latitude,longitude,species
2114513,223,40.724565840301786,-73.97638966042234,Thornless honeylocust
2114512,223,40.72459978619586,-73.97646558922972,Thornless honeylocust
2114511,223,40.7246235703635,-73.97653416256226,Thornless honeylocust
2146794,223,40.7246975836346,-73.97646285937448,Japanese zelkova
2146793,223,40.72465548951372,-73.97636318058042,Japanese zelkova
2124296,224,40.71499899466685,-73.99656852889235,'Green leaf' Japanese flowering cherry
14148184,224,40.71503463998662,-73.996588587211,Chinese juniper
2124297,224,40.71508654807519,-73.99661081735137,'Green leaf' Japanese flowering cherry
2124298,224,40.71507372077478,-73.99656823946984,'Green leaf' Japanese flowering cherry
15224553,224,40.71508897858674,-73.99652346797366,'Kwanzan' Flowering cherry
2124300,224,40.71512839142585,-73.99653539997146,'Not Green leaf' Japanese flowering cherry
2124301,224,40.71515365756716,-73.99648034266991,London planetree
15224554,224,40.71521458919154,-73.99645026003732,'Kwanzan' Flowering cherry
14148180,224,40.7151952948999,-73.99649521371367,'Green leaf' Japanese flowering cherry
14233842,224,40.715235930397334,-73.99651023663472,Japanese flowering cherry
2124305,224,40.715268044031426,-73.99648919249742,'Green leaf' Japanese flowering cherry
2124306,224,40.71527502724026,-73.9964175357963,'Green leaf' Japanese flowering cherry
15197083,224,40.71530716091222,-73.9963978060037,'Kwanzan' Flowering cherry
2124308,224,40.71533415351956,-73.99638504378578,London planetree
15208674,224,40.71536732053559,-73.99636727235803,Sargent cherry
14148181,224,40.715400545434306,-73.9963536410208,'Green leaf' Japanese flowering cherry
15197085,224,40.715434628064564,-73.99633986984055,'Kwanzan' Flowering cherry
2124313,224,40.715457782177545,-73.99633259387076,'Green leaf' Japanese flowering cherry
2124312,224,40.71545582556101,-73.996374038715,'Green leaf' Japanese flowering cherry
2124310,224,40.715411085733386,-73.99640327068587,'Green leaf' Japanese flowering cherry
2124309,224,40.715378633546976,-73.99642276454718,'Green leaf' Japanese flowering cherry
2124307,224,40.71534243539994,-73.99644450863167,'Green leaf' Japanese flowering cherry
2118577,225,40.7230454877811,-73.99284332383155,Caucasian linden
2118569,225,40.72267594393104,-73.99246812054214,Callery pear
2118567,225,40.72260152785468,-73.99221081904214,Callery pear
2116283,225,40.7225297438492,-73.99227018715209,Chinese elm
2116228,225,40.72197414804319,-73.9920005999589,Japanese pagoda tree
2116227,225,40.72192041157687,-73.9920280019116,Japanese pagoda tree
2116226,225,40.72176687518361,-73.99210629306938,Japanese pagoda tree
5927596,225,40.72132875784893,-73.99216316701323,'Mushashino' Zelkova
2146532,225,40.72108625502303,-73.9924547303858,Japanese pagoda tree
15224556,225,40.72145552924969,-73.99277751057221,goldenrain tree
15224557,225,40.721463436273304,-73.99283889551353,goldenrain tree
15224558,225,40.721488442200084,-73.9929319587673,goldenrain tree
10183651,225,40.721539419996866,-73.99309539948251,'Emerald Avenue' European hornbeam
2118742,225,40.72156411692889,-73.99317877350698,Thornless honeylocust
2118741,225,40.72158721923818,-73.9932567663877,maidenhair tree
10202524,225,40.721745594726826,-73.99330685356239,'Continental Appeal' American linden
13841746,225,40.721999947470565,-73.99325755213063,'New Horizon' Elm
2124605,226,40.7192522770189,-73.98212755124152,Thornless honeylocust
14495891,226,40.71934790099074,-73.98208697580662,'Morton Glossy' Elm
2124604,226,40.71946999670684,-73.98214374316731,Thornless honeylocust
2124603,226,40.71956092083115,-73.98244096565256,dawn redwood
2124602,226,40.71960689492739,-73.98259125080118,'Green leaf' Japanese flowering cherry
14051586,226,40.71959996616455,-73.98280842111626,'Princeton' American elm
14051171,226,40.71954576591061,-73.98283635797394,'Princeton' American elm
14051172,226,40.71949791919532,-73.98286429315267,'Princeton' American elm
10866517,226,40.719486504665035,-73.98280835192828,American basswood
15936512,226,40.7194362092182,-73.98288498677967,'Princeton' American elm
14051587,226,40.71936994889104,-73.98291883237685,bur oak
2124619,226,40.7191061819784,-73.9830535599118,Japanese pagoda tree
2124618,226,40.718978009611426,-73.98311902991615,Callery pear
2124617,226,40.71892658638669,-73.98314529634895,Callery pear
2124616,226,40.71887439582375,-73.98317195374466,Callery pear
13518634,226,40.7187769100775,-73.98323148880625,'Frontier' Elm
13518632,226,40.71867453101184,-73.98328189578545,'Frontier' Elm
15216654,226,40.718557573764414,-73.9831903460881,Shumard's oak
5242532,226,40.7184127581651,-73.98305525961953,Hardy Rubber Tree
14022437,226,40.718463916967416,-73.98291922315688,'Princeton' American elm
5243733,226,40.718324490581416,-73.98276558254148,Hardy Rubber Tree
2119540,227,40.72987280672015,-73.98506144151968,Thornless honeylocust
2119521,227,40.729755380857355,-73.9850432343499,Thornless honeylocust
2119520,227,40.72971230179597,-73.98494137720711,Thornless honeylocust
2119541,227,40.729805830571195,-73.98490274075426,Thornless honeylocust
2119542,227,40.72977880060995,-73.98483869322388,Thornless honeylocust
2119543,227,40.72975216929947,-73.98477559201898,Thornless honeylocust
2119544,227,40.729724472882886,-73.98470996772139,Thornless honeylocust
2119545,227,40.729690118291686,-73.98462856727171,Thornless honeylocust
2119546,227,40.729664419806866,-73.98456767520227,Thornless honeylocust
2119547,227,40.729637788347446,-73.98450457421401,Thornless honeylocust
2119548,227,40.72958479302379,-73.98437900298373,Japanese pagoda tree
2119549,227,40.72953778821712,-73.98426762972024,Japanese pagoda tree
15347450,227,40.729470895486905,-73.98402133165837,'Mushashino' Zelkova
2116904,227,40.72961888739907,-73.98398311092305,Thornless honeylocust
13826744,227,40.729699760782005,-73.98392783781276,'Princeton' American elm
13827544,227,40.729779986887756,-73.98386887547971,'Princeton' American elm
2116905,227,40.729847242219726,-73.98381763967534,Thornless honeylocust
15396585,227,40.72998785996056,-73.98365912609357,Unknown
2142367,228,40.7211051252037,-73.97940128623927,'Not Green leaf' Japanese flowering cherry
2142366,228,40.72108714169454,-73.97935870340818,pin oak
6488092,228,40.721068900655155,-73.97929595649417,Thornless honeylocust
2142365,228,40.721037189262354,-73.97924041922231,scarlet oak
2142364,228,40.72100308762907,-73.97915967096614,black oak
2142363,228,40.72096339108482,-73.97906567493585,pin oak
2142362,228,40.72092968977851,-73.97898587222012,pin oak
2142361,228,40.72090171486685,-73.97891963303687,Thornless honeylocust
2142360,228,40.72086921195384,-73.97884267030709,maidenhair tree
5783489,228,40.720935263406346,-73.97870914539507,Thornless honeylocust
11177417,228,40.72096565690615,-73.97878899111892,'Regent' Japanese pagodatree
2142353,228,40.72099020390978,-73.9788651530169,maidenhair tree
2142352,228,40.72102216277277,-73.9789408631835,maidenhair tree
6488091,228,40.72106355084637,-73.97902213817076,Japanese pagoda tree
2142351,228,40.72109326899131,-73.97910932059447,common hackberry
2142350,228,40.72113987381877,-73.97921973224662,pin oak
282590,228,40.72117933460351,-73.97931031800726,pin oak
2142349,228,40.7212071193165,-73.97937904092028,pin oak
2142348,228,40.72124133979261,-73.97946011493497,pin oak
2142368,228,40.72117905616173,-73.97957634764451,Callery pear
5128853,228,40.72122175194615,-73.97969874946403,Thornless honeylocust
10407717,228,40.72127507976441,-73.97979636022815,'Bloodgood' London planetree
2142346,228,40.721342006662056,-73.97969860535633,Green ash
12382242,228,40.7213810225131,-73.9797910362002,goldenrain tree
5422585,229,40.72611314485882,-73.97717945270689,London planetree
5422586,229,40.72606164204887,-73.9772183398006,London planetree
2114399,229,40.726127353899216,-73.97745991282692,Thornless honeylocust
2114398,229,40.726273087670954,-73.97735377851124,Thornless honeylocust
2114397,229,40.72636120002608,-73.97728960950438,Thornless honeylocust
10162187,229,40.72649159777122,-73.97728415023126,'Sterling' Silver linden
2114419,229,40.726515596296906,-73.97736066458448,Callery pear
2114418,229,40.726549727181826,-73.97744139829565,Callery pear
2114417,229,40.726583325395204,-73.97752087025904,Callery pear
2114416,229,40.726617189002894,-73.97760097359452,Callery pear
2114415,229,40.72665078539035,-73.97768044571937,Callery pear
2114414,229,40.726692450602584,-73.97777403563707,Thornless honeylocust
4599951,229,40.72673503902859,-73.97786357850518,Callery pear
2114413,229,40.7267595771004,-73.97793778636658,Japanese pagoda tree
2114412,229,40.72679130826463,-73.97801284427618,Japanese pagoda tree
2114411,229,40.72683503764884,-73.97811628575472,Japanese pagoda tree
2114715,229,40.72693498358084,-73.97809324574429,Chinese elm
2114716,229,40.72696688232059,-73.97816900590998,goldenrain tree
2114410,229,40.72689156608769,-73.97825000254902,Japanese pagoda tree
2114409,229,40.72695049366734,-73.97838939523797,maidenhair tree
2114718,229,40.72707826007042,-73.97843353876856,Callery pear
2114719,229,40.72713487862836,-73.9785680147059,Callery pear
2114408,229,40.72706232248277,-73.9786591837872,Callery pear
2114721,229,40.72721094186909,-73.97874867511366,Thornless honeylocust
2114405,229,40.727147008479186,-73.97885425275483,Callery pear
2114404,229,40.72718220465619,-73.97893751245336,Thornless honeylocust
2114722,229,40.72727340893586,-73.9788970417596,pin oak
10162568,229,40.72789687153753,-73.9786414772952,Kentucky coffeetree
5823983,230,40.72282048956767,-73.98519698099219,'Regent' Japanese pagodatree
12776281,230,40.72286821202008,-73.98530613456883,'Skyline' Thornless honeylocust
15378283,230,40.72289899365456,-73.98538049056602,Japanese pagoda tree
15378276,230,40.722800101549964,-73.98545578061258,Kentucky coffeetree
13525506,230,40.72277275294466,-73.98538392827217,Thornless honeylocust
6533723,230,40.72273123351842,-73.98530453605173,littleleaf linden
11537343,230,40.7227167911828,-73.98526166645284,'Skyline' Thornless honeylocust
11537345,230,40.72269660729486,-73.98521109574853,'Skyline' Thornless honeylocust
11537344,230,40.722661835759006,-73.98512656127934,Kentucky coffeetree
14051153,230,40.72264017500649,-73.98506003378101,'Exclamation' London planetree
4635103,230,40.722735741165536,-73.9850026231499,Japanese pagoda tree
10183258,230,40.722711510452534,-73.98494837734671,Hardy Rubber Tree
2131237,230,40.7226653846889,-73.98485167116229,Japanese pagoda tree
16029022,230,40.72256203567025,-73.98489294463614,Kentucky coffeetree
2142383,230,40.72250828742577,-73.98476587288293,Thornless honeylocust
2131236,230,40.72250363814064,-73.98446793453222,Callery pear
10666781,230,40.72247543756988,-73.9844010331377,'Skyline' Thornless honeylocust
14051155,230,40.722361978689776,-73.98441997511763,'Green Vase' Zelkova
12158996,231,40.7130123661018,-73.98480572070567,chinkapin oak
14095816,231,40.71291766216082,-73.98490615185082,littleleaf linden
10183650,231,40.712790864528614,-73.98489359839428,dawn redwood
14095819,231,40.712713399795064,-73.98487525260231,maidenhair tree
2146089,231,40.71259010933383,-73.98486401204427,Thornless honeylocust
10202530,231,40.71249263576303,-73.98485368698151,common hackberry
14500073,231,40.7124926356601,-73.98485290468564,American basswood
2143732,231,40.71226022836892,-73.98481596577895,Thornless honeylocust
12401352,231,40.712159597288505,-73.98480221029395,'Skyline' Thornless honeylocust
2143735,231,40.71206965861548,-73.984791622154,maidenhair tree
5778757,231,40.71197678410099,-73.98477604639412,'Exclamation' London planetree
2143736,231,40.71188153920512,-73.98476356956385,London planetree
5782990,231,40.71173779518764,-73.98474008346165,sawtooth oak
2143740,231,40.711665653730506,-73.98472746767129,willow oak
2143739,231,40.71159178600741,-73.98471543319413,Thornless honeylocust
14095817,231,40.711497514815875,-73.98470218077813,Japanese zelkova
14095818,231,40.71137307947993,-73.98468201727363,London planetree
12158973,231,40.71138760274252,-73.98492052230293,'Homestead' Elm
13518606,231,40.71147900413631,-73.98493981149029,common hackberry
2112388,231,40.71161118546252,-73.98509696465806,Thornless honeylocust
2112387,231,40.71159169587502,-73.98529660281598,littleleaf linden
12158974,231,40.71115692314004,-73.98489830016834,'Homestead' Elm
4613519,232,40.714235802671034,-73.98891689895038,Chinese elm
14103656,232,40.71424223476639,-73.98885977675863,Chinese elm
2111045,232,40.71391300356322,-73.98873110492285,Japanese pagoda tree
16293529,232,40.71380074329743,-73.98857349307379,Chestnut oak
11139378,232,40.71373730017415,-73.98855370495652,Amur maackia
2111044,232,40.713646897827054,-73.98869056150481,Japanese pagoda tree
2145854,232,40.71357042034904,-73.98838202102546,Thornless honeylocust
2145945,232,40.71347257119721,-73.98835819837184,willow oak
2145944,232,40.7134830967708,-73.98822871524786,pin oak
2145943,232,40.71349368216635,-73.98809851589628,willow oak
10183640,232,40.71360355553858,-73.98812617844034,Kentucky coffeetree
2145855,232,40.713585291613676,-73.98820018313738,Thornless honeylocust
2145941,232,40.71351479197799,-73.98783883475933,willow oak
2145940,232,40.71352680404617,-73.9876910597685,willow oak
15197098,232,40.71353773832545,-73.98755655560737,shingle oak
10183247,232,40.713547914081964,-73.9874313761187,'Homestead' Elm
15197100,232,40.71355400667751,-73.9873564123964,shingle oak
15197101,232,40.71355975031451,-73.98728575405347,shingle oak
10183641,232,40.713516539407266,-73.98713329942947,'Homestead' Elm
14103687,232,40.713363375980954,-73.98709231316018,willow oak
2112441,232,40.71327606656246,-73.98707973127375,pin oak
2112440,232,40.71319012153865,-73.9870673437921,pin oak
2112439,232,40.71310526871662,-73.98705511394367,pin oak
14096733,232,40.71312062625301,-73.98685848531383,pin oak
14096734,232,40.71320305447295,-73.98686998418968,pin oak
2112446,232,40.713293126401545,-73.98688254946258,Kentucky coffeetree
2112447,232,40.71338319661225,-73.98689511476978,Japanese pagoda tree
15197099,232,40.71364559927221,-73.98757611950887,shingle oak
14495911,233,40.71870078928168,-73.98617503473501,American basswood
12382245,233,40.718661384791865,-73.98619380997737,'Green Vase' Zelkova
2121903,233,40.71863380095486,-73.98633156280717,American basswood
2121902,233,40.718710471694585,-73.98629209344662,American basswood
2121901,233,40.71879378890422,-73.98624920304432,American basswood
2121900,233,40.71886074776686,-73.98621473410809,American basswood
2112660,233,40.719101791460915,-73.98596436307463,pin oak
